fpr,tpr
0.40625,0.7307142857142858
0.40625,0.7321428571428571
0.40789473684210525,0.7321428571428571
0.40789473684210525,0.7328571428571429
0.4087171052631579,0.7328571428571429
0.4087171052631579,0.7335714285714285
0.41036184210526316,0.7335714285714285
0.41036184210526316,0.7357142857142858
0.4120065789473684,0.7357142857142858
0.4120065789473684,0.7378571428571429
0.4136513157894737,0.7378571428571429
0.4136513157894737,0.7414285714285714
0.4144736842105263,0.7414285714285714
0.4144736842105263,0.7421428571428571
0.4194078947368421,0.7421428571428571
0.4194078947368421,0.7428571428571429
0.42023026315789475,0.7428571428571429
0.42023026315789475,0.7435714285714285
0.42269736842105265,0.7435714285714285
0.42269736842105265,0.7442857142857143
0.42351973684210525,0.7442857142857143
0.42351973684210525,0.745
0.42680921052631576,0.745
0.42680921052631576,0.7457142857142857
0.4276315789473684,0.7457142857142857
0.4276315789473684,0.7464285714285714
0.4284539473684211,0.7464285714285714
0.4284539473684211,0.7471428571428571
0.4292763157894737,0.7471428571428571
0.4292763157894737,0.7478571428571429
0.4309210526315789,0.7478571428571429
0.4309210526315789,0.75
0.4317434210526316,0.75
0.4317434210526316,0.7514285714285714
0.43256578947368424,0.7514285714285714
0.43256578947368424,0.7521428571428571
0.43338815789473684,0.7521428571428571
0.43338815789473684,0.755
0.43585526315789475,0.755
0.43585526315789475,0.7571428571428571
0.43667763157894735,0.7571428571428571
0.43667763157894735,0.7585714285714286
0.4399671052631579,0.7585714285714286
0.4399671052631579,0.7592857142857142
0.44161184210526316,0.7592857142857142
0.44161184210526316,0.76
0.4457236842105263,0.76
0.4457236842105263,0.7607142857142857
0.4465460526315789,0.7607142857142857
0.4465460526315789,0.7635714285714286
0.4473684210526316,0.7635714285714286
0.4473684210526316,0.765
0.44819078947368424,0.765
0.44819078947368424,0.7671428571428571
0.44901315789473684,0.7671428571428571
0.44901315789473684,0.7685714285714286
0.45230263157894735,0.7685714285714286
0.45230263157894735,0.7692857142857142
0.45476973684210525,0.7692857142857142
0.45476973684210525,0.77
0.4555921052631579,0.77
0.4555921052631579,0.7707142857142857
0.4564144736842105,0.7707142857142857
0.4564144736842105,0.7721428571428571
0.45723684210526316,0.7721428571428571
0.45723684210526316,0.7742857142857142
0.45805921052631576,0.7742857142857142
0.45805921052631576,0.7757142857142857
0.4588815789473684,0.7757142857142857
0.4588815789473684,0.7771428571428571
0.4597039473684211,0.7771428571428571
0.4597039473684211,0.7785714285714286
0.4613486842105263,0.7785714285714286
0.4613486842105263,0.7814285714285715
0.4621710526315789,0.7814285714285715
0.4621710526315789,0.7828571428571428
0.46381578947368424,0.7828571428571428
0.46381578947368424,0.7835714285714286
0.4654605263157895,0.7835714285714286
0.4654605263157895,0.7857142857142857
0.4662828947368421,0.7857142857142857
0.4662828947368421,0.7864285714285715
0.46792763157894735,0.7864285714285715
0.46792763157894735,0.7878571428571428
0.46875,0.7878571428571428
0.46875,0.79
0.46957236842105265,0.79
0.46957236842105265,0.7914285714285715
0.4712171052631579,0.7914285714285715
0.4712171052631579,0.7921428571428571
0.47368421052631576,0.7921428571428571
0.47368421052631576,0.7928571428571428
0.4745065789473684,0.7928571428571428
0.4745065789473684,0.7935714285714286
0.4753289473684211,0.7935714285714286
0.4753289473684211,0.795
0.4777960526315789,0.795
0.4777960526315789,0.7971428571428572
0.4786184210526316,0.7971428571428572
0.4786184210526316,0.7978571428571428
0.47944078947368424,0.7978571428571428
0.47944078947368424,0.7985714285714286
0.4819078947368421,0.7985714285714286
0.4819078947368421,0.7992857142857143
0.484375,0.7992857142857143
0.484375,0.8028571428571428
0.4876644736842105,0.8028571428571428
0.4876644736842105,0.8035714285714286
0.48848684210526316,0.8035714285714286
0.48848684210526316,0.8042857142857143
0.4917763157894737,0.8042857142857143
0.4917763157894737,0.805
0.4934210526315789,0.805
0.4934210526315789,0.8057142857142857
0.49506578947368424,0.8057142857142857
0.49506578947368424,0.8071428571428572
0.4967105263157895,0.8071428571428572
0.4967105263157895,0.81
0.49835526315789475,0.81
0.49835526315789475,0.8114285714285714
0.5008223684210527,0.8114285714285714
0.5008223684210527,0.8121428571428572
0.5024671052631579,0.8121428571428572
0.5024671052631579,0.8128571428571428
0.5032894736842105,0.8128571428571428
0.5032894736842105,0.8142857142857143
0.5057565789473685,0.8142857142857143
0.5057565789473685,0.815
0.506578947368421,0.815
0.506578947368421,0.8164285714285714
0.5115131578947368,0.8164285714285714
0.5115131578947368,0.8185714285714286
0.5172697368421053,0.8185714285714286
0.5172697368421053,0.8192857142857143
0.5197368421052632,0.8192857142857143
0.5197368421052632,0.82
0.5213815789473685,0.82
0.5213815789473685,0.8207142857142857
0.5230263157894737,0.8207142857142857
0.5230263157894737,0.8214285714285714
0.5254934210526315,0.8214285714285714
0.5254934210526315,0.8228571428571428
0.5263157894736842,0.8228571428571428
0.5263157894736842,0.825
0.5279605263157895,0.825
0.5279605263157895,0.8264285714285714
0.5320723684210527,0.8264285714285714
0.5320723684210527,0.8285714285714286
0.5328947368421053,0.8285714285714286
0.5328947368421053,0.8292857142857143
0.5361842105263158,0.8292857142857143
0.5361842105263158,0.83
0.5370065789473685,0.83
0.5370065789473685,0.8321428571428572
0.5394736842105263,0.8321428571428572
0.5394736842105263,0.8342857142857143
0.540296052631579,0.8342857142857143
0.540296052631579,0.8371428571428572
0.5411184210526315,0.8371428571428572
0.5411184210526315,0.8385714285714285
0.5435855263157895,0.8385714285714285
0.5435855263157895,0.8407142857142857
0.546875,0.8407142857142857
0.546875,0.8414285714285714
