fpr,tpr
0.3100328947368421,0.6564285714285715
0.31085526315789475,0.6564285714285715
0.31085526315789475,0.6571428571428571
0.31167763157894735,0.6571428571428571
0.31167763157894735,0.6578571428571428
0.3125,0.6578571428571428
0.3125,0.66
0.31414473684210525,0.66
0.31414473684210525,0.6607142857142857
0.31661184210526316,0.6607142857142857
0.31661184210526316,0.6614285714285715
0.3199013157894737,0.6614285714285715
0.3199013157894737,0.6621428571428571
0.3207236842105263,0.6621428571428571
0.3207236842105263,0.6635714285714286
0.3215460526315789,0.6635714285714286
0.3215460526315789,0.6642857142857143
0.3223684210526316,0.6642857142857143
0.3223684210526316,0.6657142857142857
0.32319078947368424,0.6657142857142857
0.32319078947368424,0.6685714285714286
0.3248355263157895,0.6685714285714286
0.3248355263157895,0.6714285714285714
0.3256578947368421,0.6714285714285714
0.3256578947368421,0.6728571428571428
0.32648026315789475,0.6728571428571428
0.32648026315789475,0.6735714285714286
0.32894736842105265,0.6735714285714286
0.32894736842105265,0.675
0.32976973684210525,0.675
0.32976973684210525,0.6764285714285714
0.3314144736842105,0.6764285714285714
0.3314144736842105,0.6792857142857143
0.33223684210526316,0.6792857142857143
0.33223684210526316,0.6807142857142857
0.33963815789473684,0.6807142857142857
0.33963815789473684,0.6814285714285714
0.3404605263157895,0.6814285714285714
0.3404605263157895,0.6828571428571428
0.3412828947368421,0.6828571428571428
0.3412828947368421,0.69
0.34292763157894735,0.69
0.34292763157894735,0.6907142857142857
0.34375,0.6907142857142857
0.34375,0.6914285714285714
0.34457236842105265,0.6914285714285714
0.34457236842105265,0.6942857142857143
0.34539473684210525,0.6942857142857143
0.34539473684210525,0.6964285714285714
0.34868421052631576,0.6964285714285714
0.34868421052631576,0.6971428571428572
0.3495065789473684,0.6971428571428572
0.3495065789473684,0.6985714285714286
0.3511513157894737,0.6985714285714286
0.3511513157894737,0.7007142857142857
0.3519736842105263,0.7007142857142857
0.3519736842105263,0.7021428571428572
0.3536184210526316,0.7021428571428572
0.3536184210526316,0.7028571428571428
0.35773026315789475,0.7028571428571428
0.35773026315789475,0.705
0.35855263157894735,0.705
0.35855263157894735,0.7092857142857143
0.359375,0.7092857142857143
0.359375,0.71
0.36019736842105265,0.71
0.36019736842105265,0.7114285714285714
0.36430921052631576,0.7114285714285714
0.36430921052631576,0.7128571428571429
0.3675986842105263,0.7128571428571429
0.3675986842105263,0.715
0.37006578947368424,0.715
0.37006578947368424,0.7157142857142857
0.3717105263157895,0.7157142857142857
0.3717105263157895,0.7171428571428572
0.3725328947368421,0.7171428571428572
0.3725328947368421,0.7178571428571429
0.37335526315789475,0.7178571428571429
0.37335526315789475,0.72
0.375,0.72
0.375,0.7228571428571429
0.37582236842105265,0.7228571428571429
0.37582236842105265,0.7235714285714285
0.3774671052631579,0.7235714285714285
0.3774671052631579,0.725
0.3782894736842105,0.725
0.3782894736842105,0.7271428571428571
0.3815789473684211,0.7271428571428571
0.3815789473684211,0.7292857142857143
0.3824013157894737,0.7292857142857143
0.3824013157894737,0.73
0.3832236842105263,0.73
0.3832236842105263,0.7307142857142858
0.3848684210526316,0.7307142857142858
0.3848684210526316,0.7314285714285714
0.38898026315789475,0.7314285714285714
0.38898026315789475,0.7321428571428571
0.390625,0.7321428571428571
0.390625,0.7335714285714285
0.39226973684210525,0.7335714285714285
0.39226973684210525,0.735
0.3988486842105263,0.735
0.3988486842105263,0.7364285714285714
0.4004934210526316,0.7364285714285714
0.4004934210526316,0.7378571428571429
0.40131578947368424,0.7378571428571429
0.40131578947368424,0.7385714285714285
0.40213815789473684,0.7385714285714285
0.40213815789473684,0.7392857142857143
0.4087171052631579,0.7392857142857143
0.4087171052631579,0.7414285714285714
0.41036184210526316,0.7414285714285714
0.41036184210526316,0.7421428571428571
0.41118421052631576,0.7421428571428571
0.41118421052631576,0.7442857142857143
0.4120065789473684,0.7442857142857143
0.4120065789473684,0.7464285714285714
0.4128289473684211,0.7464285714285714
0.4128289473684211,0.7485714285714286
0.4144736842105263,0.7485714285714286
0.4144736842105263,0.7492857142857143
0.41694078947368424,0.7492857142857143
0.41694078947368424,0.75
0.41776315789473684,0.75
0.41776315789473684,0.7507142857142857
0.4185855263157895,0.7507142857142857
0.4185855263157895,0.7514285714285714
0.4194078947368421,0.7514285714285714
0.4194078947368421,0.7521428571428571
0.42105263157894735,0.7521428571428571
0.42105263157894735,0.7542857142857143
0.42269736842105265,0.7542857142857143
0.42269736842105265,0.755
0.42351973684210525,0.755
0.42351973684210525,0.7557142857142857
0.4276315789473684,0.7557142857142857
0.4276315789473684,0.7564285714285715
0.4284539473684211,0.7564285714285715
0.4284539473684211,0.7578571428571429
0.4292763157894737,0.7578571428571429
0.4292763157894737,0.7585714285714286
0.4317434210526316,0.7585714285714286
0.4317434210526316,0.7614285714285715
0.43338815789473684,0.7614285714285715
0.43338815789473684,0.7621428571428571
0.43667763157894735,0.7621428571428571
0.43667763157894735,0.7635714285714286
0.4375,0.7635714285714286
0.4375,0.7642857142857142
0.43914473684210525,0.7642857142857142
0.43914473684210525,0.7657142857142857
0.4399671052631579,0.7657142857142857
0.4399671052631579,0.7685714285714286
0.4407894736842105,0.7685714285714286
0.4407894736842105,0.7692857142857142
0.4440789473684211,0.7692857142857142
0.4440789473684211,0.77
0.4465460526315789,0.77
0.4465460526315789,0.7714285714285715
0.44819078947368424,0.7714285714285715
0.44819078947368424,0.7728571428571429
0.44901315789473684,0.7728571428571429
0.44901315789473684,0.7735714285714286
0.45230263157894735,0.7735714285714286
0.45230263157894735,0.7742857142857142
0.45394736842105265,0.7742857142857142
0.45394736842105265,0.7764285714285715
0.4564144736842105,0.7764285714285715
0.4564144736842105,0.7778571428571428
0.45723684210526316,0.7778571428571428
0.45723684210526316,0.7792857142857142
0.4588815789473684,0.7792857142857142
0.4588815789473684,0.78
0.46463815789473684,0.78
0.46463815789473684,0.7814285714285715
0.4654605263157895,0.7814285714285715
0.4654605263157895,0.7821428571428571
0.4662828947368421,0.7821428571428571
0.4662828947368421,0.7828571428571428
0.46875,0.7828571428571428
0.46875,0.7842857142857143
0.46957236842105265,0.7842857142857143
0.46957236842105265,0.7864285714285715
0.47039473684210525,0.7864285714285715
0.47039473684210525,0.7871428571428571
0.4720394736842105,0.7871428571428571
0.4720394736842105,0.7878571428571428
0.47368421052631576,0.7878571428571428
0.47368421052631576,0.7907142857142857
0.4753289473684211,0.7907142857142857
0.4753289473684211,0.7921428571428571
0.4761513157894737,0.7921428571428571
0.4761513157894737,0.7928571428571428
0.4769736842105263,0.7928571428571428
0.4769736842105263,0.7942857142857143
0.4786184210526316,0.7942857142857143
0.4786184210526316,0.8
0.48355263157894735,0.8
0.48355263157894735,0.8028571428571428
0.484375,0.8028571428571428
0.484375,0.8035714285714286
0.48601973684210525,0.8035714285714286
0.48601973684210525,0.8042857142857143
0.4876644736842105,0.8042857142857143
0.4876644736842105,0.805
0.48848684210526316,0.805
0.48848684210526316,0.8057142857142857
0.48930921052631576,0.8057142857142857
0.4901315789473684,0.8064285714285714
0.4901315789473684,0.8071428571428572
0.4925986842105263,0.8071428571428572
0.4925986842105263,0.8078571428571428
0.4934210526315789,0.8078571428571428
0.4934210526315789,0.8085714285714286
0.4942434210526316,0.8085714285714286
0.4942434210526316,0.8092857142857143
0.49506578947368424,0.8092857142857143
0.49506578947368424,0.81
0.4967105263157895,0.81
0.4967105263157895,0.8128571428571428
0.49917763157894735,0.8128571428571428
0.49917763157894735,0.8142857142857143
0.5,0.8142857142857143
0.5,0.815
0.5008223684210527,0.815
0.5008223684210527,0.8157142857142857
0.5016447368421053,0.8157142857142857
0.5016447368421053,0.8164285714285714
0.5024671052631579,0.8164285714285714
0.5024671052631579,0.8171428571428572
0.5032894736842105,0.8171428571428572
0.5032894736842105,0.8192857142857143
0.5041118421052632,0.8192857142857143
0.5041118421052632,0.8207142857142857
0.5074013157894737,0.8207142857142857
0.5074013157894737,0.8214285714285714
0.5082236842105263,0.8214285714285714
0.5082236842105263,0.8228571428571428
0.5115131578947368,0.8228571428571428
0.5115131578947368,0.8235714285714286
0.5123355263157895,0.8235714285714286
0.5123355263157895,0.8242857142857143
0.5131578947368421,0.8242857142857143
0.5131578947368421,0.825
0.5148026315789473,0.825
0.5148026315789473,0.8271428571428572
0.5189144736842105,0.8271428571428572
0.5189144736842105,0.8285714285714286
0.5197368421052632,0.8285714285714286
0.5197368421052632,0.8292857142857143
0.5213815789473685,0.8292857142857143
0.5213815789473685,0.8307142857142857
0.5238486842105263,0.8307142857142857
0.5238486842105263,0.8314285714285714
0.5254934210526315,0.8314285714285714
0.5254934210526315,0.8378571428571429
0.5287828947368421,0.8378571428571429
0.5287828947368421,0.8392857142857143
0.5320723684210527,0.8392857142857143
0.5320723684210527,0.84
0.5337171052631579,0.84
0.5337171052631579,0.8414285714285714
0.5353618421052632,0.8414285714285714
0.5353618421052632,0.8421428571428572
0.5361842105263158,0.8421428571428572
0.5361842105263158,0.8428571428571429
0.5370065789473685,0.8428571428571429
0.5370065789473685,0.8435714285714285
0.537828947368421,0.8435714285714285
0.537828947368421,0.8442857142857143
0.5394736842105263,0.8442857142857143
0.5394736842105263,0.8464285714285714
0.5411184210526315,0.8464285714285714
0.5411184210526315,0.8478571428571429
0.5419407894736842,0.8478571428571429
0.5419407894736842,0.8492857142857143
0.5460526315789473,0.8492857142857143
0.5460526315789473,0.8507142857142858
0.5542763157894737,0.8507142857142858
0.5542763157894737,0.8521428571428571
0.5567434210526315,0.8521428571428571
0.5567434210526315,0.855
0.5600328947368421,0.855
0.5600328947368421,0.8557142857142858
0.5608552631578947,0.8557142857142858
0.5608552631578947,0.8578571428571429
0.5616776315789473,0.8578571428571429
0.5616776315789473,0.8585714285714285
0.5625,0.8585714285714285
0.5625,0.8592857142857143
